0,1,2,3,4,5,class,file_name
0.001702309,0.434085809,-0.001074791,252.5752962,87.24184704,655.1885317,dust,ESP_012552_1220_RED.NOMAP.browse-Block-5.jpg
0.11405468,29.0709349,-0.000673294,270.7864013,55.29584312,277.4213403,dust,ESP_012552_1220_RED.NOMAP.browse-Block-6.jpg
0.038871951,9.910836532,-0.001955983,308.1497189,55.81989234,452.8003061,dust,ESP_012552_1220_RED.NOMAP.browse-Block-7.jpg
0,0,-0.000405869,94.74253985,132.3680974,194.603886,dust,ESP_012564_1105_RED.NOMAP.browse-Block-19.jpg
0,0,0.000241044,92.47516477,169.3375505,110.2509977,dust,ESP_012564_1105_RED.NOMAP.browse-Block-20.jpg
0,0,-0.002454758,51.25333183,76.75378418,513.6572752,dust,ESP_012593_1530_RED.NOMAP.browse-Block-1.jpg
0.015062881,3.840807789,0.000302973,57.89415578,176.6929183,469.213358,dust,ESP_012593_1530_RED.NOMAP.browse-Block-10.jpg
0,0,-0.002301216,50.33737893,61.37817287,495.1061661,dust,ESP_012593_1530_RED.NOMAP.browse-Block-2.jpg
0,0,0.000195503,50.95186516,89.75768089,519.8679,dust,ESP_012593_1530_RED.NOMAP.browse-Block-3.jpg
0,0,-0.000407219,51.42659838,85.06056213,533.3637429,dust,ESP_012593_1530_RED.NOMAP.browse-Block-4.jpg
0,0,0.000138283,52.64956949,159.5525513,357.3370878,dust,ESP_012593_1530_RED.NOMAP.browse-Block-5.jpg
0,0,0.000519753,51.12414047,160.7602816,832.8705546,dust,ESP_012593_1530_RED.NOMAP.browse-Block-6.jpg
0,0,-0.000376701,53.1073998,172.8607035,572.8222017,dust,ESP_012593_1530_RED.NOMAP.browse-Block-7.jpg
0,0,0.00028801,51.91690818,189.3807259,378.5194002,dust,ESP_012593_1530_RED.NOMAP.browse-Block-8.jpg
0,0,5.53E-05,60.89835556,168.453245,485.7013715,dust,ESP_012593_1530_RED.NOMAP.browse-Block-9.jpg
0.127916336,32.60230311,0.000422478,458.8571556,91.48626041,1610.325663,dust,ESP_012606_1510_RED.NOMAP.browse-Block-5.jpg
0,0,-0.001407623,36.61651604,139.4669714,396.4342347,dust,ESP_012609_1130_RED.NOMAP.browse-Block-1.jpg
0,0,7.06E-05,37.15810012,185.5476675,760.3520998,dust,ESP_012609_1130_RED.NOMAP.browse-Block-10.jpg
0,0,-2.38E-05,36.23433971,149.0380106,431.3155632,dust,ESP_012609_1130_RED.NOMAP.browse-Block-11.jpg
0,0,-0.000666618,35.9211736,112.681179,494.6146732,dust,ESP_012609_1130_RED.NOMAP.browse-Block-12.jpg
0,0,0.0004673,34.91778352,123.8249416,437.0903262,dust,ESP_012609_1130_RED.NOMAP.browse-Block-13.jpg
0,0,-0.000483513,34.57746196,75.32680702,1459.445397,dust,ESP_012609_1130_RED.NOMAP.browse-Block-14.jpg
0,0,0.000476837,35.40616013,115.3078461,845.6694157,dust,ESP_012609_1130_RED.NOMAP.browse-Block-15.jpg
0,0,-0.000116348,34.39439772,56.47861481,578.681971,dust,ESP_012609_1130_RED.NOMAP.browse-Block-16.jpg
0,0,0.00028801,35.00582687,113.7591505,426.1166255,dust,ESP_012609_1130_RED.NOMAP.browse-Block-17.jpg
0,0,4.58E-05,34.64561462,76.61197186,233.058408,dust,ESP_012609_1130_RED.NOMAP.browse-Block-18.jpg
0,0,-0.000256288,41.39465409,139.0136881,162.6736093,dust,ESP_012609_1130_RED.NOMAP.browse-Block-19.jpg
0,0,-0.001656532,39.23496449,210.8935823,566.8608419,dust,ESP_012609_1130_RED.NOMAP.browse-Block-2.jpg
0,0,0.000142912,40.26737422,93.12242283,168.9291714,dust,ESP_012609_1130_RED.NOMAP.browse-Block-20.jpg
0,0,3.05E-05,36.04710388,121.8724127,676.4431588,dust,ESP_012609_1130_RED.NOMAP.browse-Block-3.jpg
0,0,2.57E-05,37.4670248,172.6545172,1399.194594,dust,ESP_012609_1130_RED.NOMAP.browse-Block-4.jpg
0,0,0.000512123,34.63119767,102.1731577,361.6163167,dust,ESP_012609_1130_RED.NOMAP.browse-Block-5.jpg
0,0,-0.000488281,36.27571464,146.3056965,765.3087446,dust,ESP_012609_1130_RED.NOMAP.browse-Block-6.jpg
0.003890991,0.992187619,-6.48E-05,35.89584732,141.6635427,469.4696355,dust,ESP_012609_1130_RED.NOMAP.browse-Block-7.jpg
0,0,0.000371933,37.50135789,186.3242226,261.398807,dust,ESP_012609_1130_RED.NOMAP.browse-Block-8.jpg
0,0,-7.92E-05,36.01231098,165.7743435,144.8783356,dust,ESP_012609_1130_RED.NOMAP.browse-Block-9.jpg
0.598628049,152.2917969,-0.001238567,506.8950823,176.7072551,602.7331638,dust,ESP_012618_1090_RED.NOMAP.browse-Block-11.jpg
0.194306374,49.5103703,-0.000876427,519.5756113,142.0479498,1861.964331,dust,ESP_012618_1090_RED.NOMAP.browse-Block-8.jpg
0.109190941,27.83176726,0.00065136,505.4565282,222.8305655,92.49571077,dust,ESP_012618_1090_RED.NOMAP.browse-Block-9.jpg
0.010457039,2.666435565,7.15E-05,206.4109087,57.35249043,490.3083286,dust,ESP_013159_1005_RED.NOMAP.browse-Block-7.jpg
0.02380907,6.070746009,0.000492569,21.94738066,211.592299,212.2713799,dust,ESP_015923_2640_RED.NOMAP.browse-Block-10.jpg
0.062255859,15.87136835,-0.0036726,22.56656538,140.4962778,644.3696322,dust,ESP_015923_2640_RED.NOMAP.browse-Block-2.jpg
0.00875473,2.232379562,-0.000103951,17.04046916,60.69880962,75.4211185,dust,ESP_015923_2640_RED.NOMAP.browse-Block-3.jpg
0.013861656,3.534530183,0.000290871,19.30723849,123.3986959,777.4587946,dust,ESP_015923_2640_RED.NOMAP.browse-Block-4.jpg
0.017266273,4.402601618,-0.00015831,16.83967779,64.86560535,436.761728,dust,ESP_015923_2640_RED.NOMAP.browse-Block-5.jpg
0.359916687,91.64921517,-0.000449181,20.96695021,128.5549145,714.7380771,dust,ESP_015923_2640_RED.NOMAP.browse-Block-6.jpg
0.010213852,2.604427919,-0.000348091,21.33723724,181.9583817,616.5925386,dust,ESP_015923_2640_RED.NOMAP.browse-Block-8.jpg
0.001702309,0.434085809,-0.000452042,57.40060977,76.89820099,435.0991836,dust,ESP_015924_2655_RED.NOMAP.browse-Block-1.jpg
0,0,-0.000174522,56.20724961,95.43679333,1451.358062,dust,ESP_015924_2655_RED.NOMAP.browse-Block-10.jpg
0,0,0.000504494,56.59863351,141.6067762,359.179452,dust,ESP_015924_2655_RED.NOMAP.browse-Block-11.jpg
0,0,-0.000317574,56.54691972,144.2921324,1207.143429,dust,ESP_015924_2655_RED.NOMAP.browse-Block-12.jpg
0,0,-0.000495911,56.56345534,142.5668707,291.9033156,dust,ESP_015924_2655_RED.NOMAP.browse-Block-13.jpg
0,0,0.000312805,57.60119619,169.0732899,652.9720456,dust,ESP_015924_2655_RED.NOMAP.browse-Block-14.jpg
0,0,-8.38E-05,67.763649,194.1041073,674.8564397,dust,ESP_015924_2655_RED.NOMAP.browse-Block-15.jpg
0.015062881,3.840807789,-4.95E-05,67.29966844,170.8840577,555.9783952,dust,ESP_015924_2655_RED.NOMAP.browse-Block-16.jpg
0.035991669,9.176580119,-0.001725197,56.11586559,67.8221283,1234.402758,dust,ESP_015924_2655_RED.NOMAP.browse-Block-2.jpg
0,0,0.000276566,55.76289169,76.59543419,781.7624911,dust,ESP_015924_2655_RED.NOMAP.browse-Block-3.jpg
0,0,-0.000511169,56.6074445,106.129344,257.3923573,dust,ESP_015924_2655_RED.NOMAP.browse-Block-4.jpg
0,0,0.000219345,55.57104678,77.20197201,729.3147438,dust,ESP_015924_2655_RED.NOMAP.browse-Block-5.jpg
0,0,-0.000219345,56.52066226,117.3860188,511.329282,dust,ESP_015924_2655_RED.NOMAP.browse-Block-6.jpg
0,0,-7.25E-05,55.86453056,54.89582443,616.7371238,dust,ESP_015924_2655_RED.NOMAP.browse-Block-7.jpg
0,0,-0.00101757,55.16715423,74.74284172,761.1280377,dust,ESP_015924_2655_RED.NOMAP.browse-Block-8.jpg
0,0,9.73E-05,56.08563994,111.7785101,1245.667746,dust,ESP_015924_2655_RED.NOMAP.browse-Block-9.jpg
0.005836487,1.488270074,0.000156403,19.25064657,42.71149921,534.7118713,dust,ESP_016435_1345_RED.NOMAP.browse-Block-1.jpg
0,0,6.68E-06,8.26749897,37.70472813,100.9509987,dust,ESP_016435_1345_RED.NOMAP.browse-Block-10.jpg
0,0,-0.000128746,11.71835612,67.56303787,377.4684345,dust,ESP_016435_1345_RED.NOMAP.browse-Block-11.jpg
0.005350113,1.36425017,-8.58E-05,11.97955512,43.94784355,241.2742592,dust,ESP_016435_1345_RED.NOMAP.browse-Block-12.jpg
0,0,-0.000351906,13.60727584,112.9852819,370.1463736,dust,ESP_016435_1345_RED.NOMAP.browse-Block-13.jpg
0,0,0.000139236,12.45097158,72.5595026,205.4528269,dust,ESP_016435_1345_RED.NOMAP.browse-Block-14.jpg
0,0,0.000102997,14.47215079,121.3812332,508.2397873,dust,ESP_016435_1345_RED.NOMAP.browse-Block-16.jpg
0.003890991,0.992187619,-0.00028801,24.17880622,179.7367659,190.6663159,dust,ESP_016435_1345_RED.NOMAP.browse-Block-17.jpg
0,0,0.000174522,14.8848314,191.9272575,336.1997008,dust,ESP_016435_1345_RED.NOMAP.browse-Block-18.jpg
0.008025169,2.046353787,-0.000230789,24.32847971,191.3953094,461.8486915,dust,ESP_016435_1345_RED.NOMAP.browse-Block-19.jpg
0.001702309,0.434085809,-0.00012207,16.52093695,58.684021,228.517793,dust,ESP_016435_1345_RED.NOMAP.browse-Block-2.jpg
0,0,-0.000188828,13.48697087,194.9628525,438.9698458,dust,ESP_016435_1345_RED.NOMAP.browse-Block-20.jpg
0,0,-0.000180244,17.61426255,191.5677958,339.9898228,dust,ESP_016435_1345_RED.NOMAP.browse-Block-21.jpg
0,0,0.000213623,14.18946834,183.9840727,523.3188238,dust,ESP_016435_1345_RED.NOMAP.browse-Block-22.jpg
0,0,-0.000112534,13.44343566,210.5768929,479.2051051,dust,ESP_016435_1345_RED.NOMAP.browse-Block-23.jpg
0.002918243,0.744143553,-0.000152588,14.32979581,160.911437,312.5037733,dust,ESP_016435_1345_RED.NOMAP.browse-Block-24.jpg
0,0,-0.000292778,14.97918597,202.1681767,493.1236255,dust,ESP_016435_1345_RED.NOMAP.browse-Block-25.jpg
0.004620552,1.178219427,-0.000371933,16.01952348,143.6019211,174.4339461,dust,ESP_016435_1345_RED.NOMAP.browse-Block-26.jpg
0,0,-1.53E-05,14.76854897,182.9559517,836.0183749,dust,ESP_016435_1345_RED.NOMAP.browse-Block-27.jpg
0.003404617,0.868165823,-0.00021553,20.92934413,140.5876265,700.343968,dust,ESP_016435_1345_RED.NOMAP.browse-Block-28.jpg
0,0,-0.000427782,17.5142481,105.3608546,1914.689804,dust,ESP_016435_1345_RED.NOMAP.browse-Block-29.jpg
0,0,-0.00025177,13.9809646,48.43452454,182.9144084,dust,ESP_016435_1345_RED.NOMAP.browse-Block-3.jpg
0.003158346,0.805368264,-7.62E-05,18.16990663,64.24923018,1046.015186,dust,ESP_016435_1345_RED.NOMAP.browse-Block-30.jpg
0,0,-0.000275612,9.762997551,58.03643036,91.26895367,dust,ESP_016435_1345_RED.NOMAP.browse-Block-4.jpg
0,0,-0.000144005,7.301030138,63.70555878,144.160142,dust,ESP_016435_1345_RED.NOMAP.browse-Block-5.jpg
0,0,0.000283241,5.934946934,58.36208057,216.3405096,dust,ESP_016435_1345_RED.NOMAP.browse-Block-6.jpg
0,0,9.54E-06,7.097536087,43.14804268,295.9255512,dust,ESP_016435_1345_RED.NOMAP.browse-Block-7.jpg
0.001945496,0.496097594,4.77E-06,6.477768898,56.1577158,124.291737,dust,ESP_016435_1345_RED.NOMAP.browse-Block-8.jpg
0.000729561,0.186037485,4.58E-05,11.86411285,25.49934292,107.4253936,dust,ESP_016435_1345_RED.NOMAP.browse-Block-9.jpg
0.089979172,22.93659255,-0.000164032,101.5571708,87.50175476,868.172137,dust,ESP_017069_2565_RED.NOMAP.browse-Block-3.jpg
1.089234352,276.5683283,0.000115395,19.6656351,191.9403753,312.7133381,dust,ESP_019623_1345_RED.NOMAP.browse-Block-3.jpg
3.707385063,931.6384871,4.20E-05,66.63314438,117.9500542,2482.520254,dust,ESP_019623_1345_RED.NOMAP.browse-Block-5.jpg
1.612815857,408.6668685,-3.62E-05,34.33982086,33.87356472,159.031098,dust,ESP_019623_1345_RED.NOMAP.browse-Block-7.jpg
0.058121681,14.81765058,-0.001277924,19.70400647,125.9703579,2543.566785,dust,ESP_019733_2580_RED.NOMAP.browse-Block-1.jpg
0,0,-0.000584602,36.92818894,99.94527245,1216.032077,dust,ESP_019733_2580_RED.NOMAP.browse-Block-10.jpg
1.511390053,383.1201637,-0.000461128,52.86407181,136.1316425,1959.87162,dust,ESP_019733_2580_RED.NOMAP.browse-Block-11.jpg
0.002186547,0.557564769,-0.000151486,53.83998187,67.06490758,740.6151515,dust,ESP_019733_2580_RED.NOMAP.browse-Block-12.jpg
0.016050339,4.092578767,-0.001073837,39.24909858,172.7891359,622.2681899,dust,ESP_019733_2580_RED.NOMAP.browse-Block-2.jpg
0,0,-0.0001297,17.47963904,106.2601833,777.4450152,dust,ESP_019733_2580_RED.NOMAP.browse-Block-3.jpg
0.012888908,3.286505515,-2.29E-05,30.05706787,144.20965,471.1741941,dust,ESP_019733_2580_RED.NOMAP.browse-Block-4.jpg
0,0,-0.000511169,6.954885221,98.762784,406.2796174,dust,ESP_019733_2580_RED.NOMAP.browse-Block-5.jpg
0.023345947,5.952671519,-0.000352859,9.506742353,108.2356339,806.7364784,dust,ESP_019733_2580_RED.NOMAP.browse-Block-6.jpg
0,0,-4.20E-05,11.97199058,116.4842377,780.5368724,dust,ESP_019733_2580_RED.NOMAP.browse-Block-7.jpg
0,0,-0.000359535,25.6487435,95.83657265,606.3072225,dust,ESP_019733_2580_RED.NOMAP.browse-Block-8.jpg
0,0,-0.000325203,19.86542977,138.594655,1483.968841,dust,ESP_019733_2580_RED.NOMAP.browse-Block-9.jpg
1.027464867,260.9478569,-0.005907059,395.7844671,70.4136219,548.5694736,dust,ESP_019869_1405_RED.NOMAP.browse-Block-1.jpg
0.024075508,6.13867494,-0.000864029,13.66893694,50.66686916,386.162634,dust,ESP_020064_1320_RED.NOMAP.browse-Block-1.jpg
0.59337616,150.9588254,-0.000170708,38.06943604,106.0663586,359.1308619,dust,ESP_020064_1320_RED.NOMAP.browse-Block-10.jpg
0.036478043,9.300570216,3.24E-05,17.09503746,122.5500908,333.7486391,dust,ESP_020064_1320_RED.NOMAP.browse-Block-11.jpg
1.550559998,392.9885631,-0.000439644,53.80946235,140.0368166,330.7936475,dust,ESP_020064_1320_RED.NOMAP.browse-Block-12.jpg
0.067849159,17.2969321,-0.000200272,13.76496883,151.7507973,998.1738714,dust,ESP_020064_1320_RED.NOMAP.browse-Block-13.jpg
0.057635307,14.69368154,0.000237465,14.29530996,183.602623,226.9654302,dust,ESP_020064_1320_RED.NOMAP.browse-Block-14.jpg
0.014591217,3.720547442,1.91E-05,9.461069107,176.0001392,874.1079674,dust,ESP_020064_1320_RED.NOMAP.browse-Block-15.jpg
0.024561882,6.262676629,-8.49E-05,14.82821559,182.1548109,663.8614906,dust,ESP_020064_1320_RED.NOMAP.browse-Block-16.jpg
0.013605183,3.469136545,-0.000261052,10.73159483,167.8407727,417.0525935,dust,ESP_020064_1320_RED.NOMAP.browse-Block-17.jpg
0.043973895,11.21140947,6.96E-05,18.7575181,176.7524285,959.4313827,dust,ESP_020064_1320_RED.NOMAP.browse-Block-18.jpg
0.005836487,1.488270074,-0.00114727,14.82170641,75.08878231,317.7963484,dust,ESP_020064_1320_RED.NOMAP.browse-Block-2.jpg
0.141291618,36.00939936,-7.92E-05,20.73367595,62.31304741,423.5620908,dust,ESP_020064_1320_RED.NOMAP.browse-Block-3.jpg
0.001459122,0.372073906,-0.00048542,16.58973956,94.64359283,100.0898128,dust,ESP_020064_1320_RED.NOMAP.browse-Block-4.jpg
0.092411041,23.55627572,0.000182152,19.48698899,84.64874172,399.018552,dust,ESP_020064_1320_RED.NOMAP.browse-Block-5.jpg
0.020670891,5.27064987,-0.000291824,15.97084609,105.3925714,158.4899068,dust,ESP_020064_1320_RED.NOMAP.browse-Block-6.jpg
0.118432045,30.18614532,-6.77E-05,26.20820903,98.66409111,336.8367273,dust,ESP_020064_1320_RED.NOMAP.browse-Block-7.jpg
0.00243187,0.62012081,-7.06E-05,8.897741313,105.4701033,208.7881439,dust,ESP_020064_1320_RED.NOMAP.browse-Block-8.jpg
0.518474579,131.9422017,-0.00034523,42.16943347,79.97991848,243.3424226,dust,ESP_020064_1320_RED.NOMAP.browse-Block-9.jpg
0.213518143,54.40153639,-0.001168251,112.7946735,115.0053377,1962.003976,dust,ESP_020147_1265_RED.NOMAP.browse-Block-2.jpg
0.115513802,29.44267596,-0.000983238,82.57819937,98.38918495,923.1114459,dust,ESP_020147_1265_RED.NOMAP.browse-Block-4.jpg
0,0,-0.000660896,38.24833159,83.27169991,1446.132194,dust,ESP_020158_1275_RED.NOMAP.browse-Block-1.jpg
0,0,-7.44E-05,45.20847892,102.6120367,842.2328625,dust,ESP_020158_1275_RED.NOMAP.browse-Block-2.jpg
0,0,-0.00026989,40.46730511,141.7898121,645.4786081,dust,ESP_020158_1275_RED.NOMAP.browse-Block-3.jpg
0,0,-0.000459671,48.04859903,137.3592758,621.5496299,dust,ESP_020158_1275_RED.NOMAP.browse-Block-4.jpg
0.014104843,3.596536054,4.77E-05,73.13488579,172.8978748,954.5659292,dust,ESP_020158_1275_RED.NOMAP.browse-Block-5.jpg
0,0,-0.000123978,50.02697752,178.1286669,623.4164254,dust,ESP_020158_1275_RED.NOMAP.browse-Block-6.jpg
0.073370808,18.70417275,-3.05E-05,63.45997904,96.53934737,1618.3528,dust,ESP_020158_1275_RED.NOMAP.browse-Block-8.jpg
0,0,-0.001433372,31.95325932,107.3939991,183.1434536,dust,ESP_020428_1255_RED.NOMAP.browse-Block-1.jpg
0,0,-0.000790777,32.33169335,97.01566502,437.2968449,dust,ESP_020428_1255_RED.NOMAP.browse-Block-10.jpg
0,0,-0.001823425,30.84148265,85.46446323,801.1913813,dust,ESP_020428_1255_RED.NOMAP.browse-Block-2.jpg
0,0,1.62E-05,36.09660435,116.6029148,495.8370057,dust,ESP_020428_1255_RED.NOMAP.browse-Block-3.jpg
0,0,0.000582695,28.5756041,89.30272865,918.2582566,dust,ESP_020428_1255_RED.NOMAP.browse-Block-4.jpg
0,0,-9.06E-05,34.54419994,79.93098354,1049.73375,dust,ESP_020428_1255_RED.NOMAP.browse-Block-5.jpg
0,0,-0.000551224,34.67410439,126.8008356,1455.550863,dust,ESP_020428_1255_RED.NOMAP.browse-Block-6.jpg
0,0,8.68E-05,28.21437549,105.8887844,529.0338061,dust,ESP_020428_1255_RED.NOMAP.browse-Block-7.jpg
0,0,-0.001607279,36.33716681,137.7192759,1569.156731,dust,ESP_020428_1255_RED.NOMAP.browse-Block-9.jpg
0,0,0.000166893,8.814608546,47.97176933,466.0746291,dust,ESP_020441_1280_RED.NOMAP.browse-Block-1.jpg
0,0,-0.001759529,9.162288431,103.434535,650.6104318,dust,ESP_020441_1280_RED.NOMAP.browse-Block-2.jpg
0,0,0.000161171,8.38197038,89.41049576,391.4997881,dust,ESP_020441_1280_RED.NOMAP.browse-Block-3.jpg
0,0,-0.000624657,8.500599471,93.53720665,596.3757862,dust,ESP_020441_1280_RED.NOMAP.browse-Block-4.jpg
0,0,-0.000466347,8.233961842,173.5696478,1134.089262,dust,ESP_020441_1280_RED.NOMAP.browse-Block-5.jpg
0,0,0.000282288,8.631927411,128.9624777,740.1869761,dust,ESP_020441_1280_RED.NOMAP.browse-Block-6.jpg
0,0,-0.001010861,9.21878423,202.1422809,503.4142131,dust,ESP_020441_1280_RED.NOMAP.browse-Block-7.jpg
0,0,0.000699314,11.3133989,197.6757374,593.4142478,dust,ESP_020441_1280_RED.NOMAP.browse-Block-8.jpg
0,0,0.000379562,4.381742333,180.905695,543.0288969,dust,ESP_021627_2270_RED.NOMAP.browse-Block-10.jpg
0,0,0.000191689,3.71900078,147.2111406,285.1856376,dust,ESP_021627_2270_RED.NOMAP.browse-Block-11.jpg
0,0,-0.000235558,3.434245054,119.4956179,1444.219189,dust,ESP_021627_2270_RED.NOMAP.browse-Block-12.jpg
0,0,-0.000152588,3.484359718,114.2997189,484.0523119,dust,ESP_021627_2270_RED.NOMAP.browse-Block-13.jpg
0,0,-0.000105858,3.198344219,84.35121918,120.1626673,dust,ESP_021627_2270_RED.NOMAP.browse-Block-14.jpg
0,0,0.000160217,3.504505132,150.3786268,1888.731471,dust,ESP_021627_2270_RED.NOMAP.browse-Block-5.jpg
0,0,9.54E-07,3.490609169,123.8232365,1406.791158,dust,ESP_021627_2270_RED.NOMAP.browse-Block-6.jpg
0,0,-5.05E-05,3.777901647,186.3977509,487.5976155,dust,ESP_021627_2270_RED.NOMAP.browse-Block-7.jpg
0,0,-0.000115395,4.285130487,181.2516804,322.4040699,dust,ESP_021627_2270_RED.NOMAP.browse-Block-8.jpg
0,0,-0.000542641,3.665503207,148.8523827,414.0208441,dust,ESP_021627_2270_RED.NOMAP.browse-Block-9.jpg
0,0,-0.001961708,4.37739655,50.78723145,378.9374051,dust,ESP_023094_2110_RED.NOMAP.browse-Block-1.jpg
0,0,-0.002988815,5.029705651,96.17872524,969.0549342,dust,ESP_023094_2110_RED.NOMAP.browse-Block-2.jpg
0,0,-5.63E-05,4.212300297,109.2679148,1960.478697,dust,ESP_023094_2110_RED.NOMAP.browse-Block-3.jpg
0,0,3.34E-05,5.021527289,90.02259254,577.8933609,dust,ESP_023094_2110_RED.NOMAP.browse-Block-4.jpg
0,0,-0.001871109,3.64836152,93.67308903,301.7293976,dust,ESP_024330_2305_RED.NOMAP.browse-Block-1.jpg
0,0,-0.000664711,4.017971551,105.5317116,388.1595512,dust,ESP_024330_2305_RED.NOMAP.browse-Block-10.jpg
0,0,4.01E-05,3.781719206,124.4895544,264.2852341,dust,ESP_024330_2305_RED.NOMAP.browse-Block-11.jpg
0,0,-0.000585556,4.707875863,143.1292324,235.2138307,dust,ESP_024330_2305_RED.NOMAP.browse-Block-12.jpg
0,0,0.000605583,4.02361547,146.2338848,283.6477744,dust,ESP_024330_2305_RED.NOMAP.browse-Block-13.jpg
0,0,0.000802994,4.965989422,171.6608105,89.12533552,dust,ESP_024330_2305_RED.NOMAP.browse-Block-14.jpg
0,0,-0.000146866,4.283901193,152.2968483,301.0649248,dust,ESP_024330_2305_RED.NOMAP.browse-Block-15.jpg
0,0,3.62E-05,5.088117598,156.4836349,165.8981048,dust,ESP_024330_2305_RED.NOMAP.browse-Block-16.jpg
0,0,0.000833511,4.522218009,149.7458668,957.2930556,dust,ESP_024330_2305_RED.NOMAP.browse-Block-17.jpg
0,0,0.000640869,5.186723298,162.1745758,282.280217,dust,ESP_024330_2305_RED.NOMAP.browse-Block-18.jpg
0,0,4.01E-05,3.613279341,115.9433317,211.4305074,dust,ESP_024330_2305_RED.NOMAP.browse-Block-19.jpg
0,0,-0.003030777,3.757686966,62.66016483,701.8066779,dust,ESP_024330_2305_RED.NOMAP.browse-Block-2.jpg
0,0,-0.000810623,4.013959228,120.0612249,372.5408959,dust,ESP_024330_2305_RED.NOMAP.browse-Block-20.jpg
0,0,-1.91E-05,4.0276165,143.0919075,188.0065543,dust,ESP_024330_2305_RED.NOMAP.browse-Block-21.jpg
0,0,-0.000704765,3.841700057,103.5042114,254.1633619,dust,ESP_024330_2305_RED.NOMAP.browse-Block-22.jpg
0,0,0.00012862,4.261744458,145.6613367,217.9252338,dust,ESP_024330_2305_RED.NOMAP.browse-Block-23.jpg
0,0,-0.000544017,3.97163366,102.1339901,256.0637692,dust,ESP_024330_2305_RED.NOMAP.browse-Block-24.jpg
0,0,-0.000552177,4.530848198,159.5166454,2112.227025,dust,ESP_024330_2305_RED.NOMAP.browse-Block-3.jpg
0,0,-0.001224518,4.110958507,109.6504145,884.6880097,dust,ESP_024330_2305_RED.NOMAP.browse-Block-4.jpg
0,0,0.000354767,4.918798321,167.7615099,937.7471891,dust,ESP_024330_2305_RED.NOMAP.browse-Block-5.jpg
0,0,0.000350952,4.670509215,134.2634716,661.7367637,dust,ESP_024330_2305_RED.NOMAP.browse-Block-6.jpg
0,0,-0.000273705,3.542973443,52.70505333,813.8537108,dust,ESP_024330_2305_RED.NOMAP.browse-Block-7.jpg
0.001945496,0.496097594,-0.000912666,3.738407256,73.79250336,562.4965818,dust,ESP_024330_2305_RED.NOMAP.browse-Block-8.jpg
0,0,-0.000402451,3.397468405,59.18933296,1199.440023,dust,ESP_024330_2305_RED.NOMAP.browse-Block-9.jpg
0.352377892,89.73219216,-0.000795364,148.6849073,128.2192078,2610.735586,dust,ESP_024402_2395_RED.NOMAP.browse-Block-4.jpg
0.739531517,188.03363,-0.000228882,230.8450183,70.85992718,838.1276202,dust,ESP_024402_2395_RED.NOMAP.browse-Block-6.jpg
0.020184517,5.146644396,0.00028801,19.19712631,161.6601315,828.5646232,dust,ESP_025056_2460_RED.NOMAP.browse-Block-6.jpg
