,0,1,2,3,4,5,class
519,64.02942180633545,12227.735703761908,-0.0014324188232421875,1322.6406763539346,101.81474208831787,233.01423201928094,no_dust
520,82.52661013719512,14233.64420424816,-0.0006097560975609756,2343.1170137288077,93.3232012195122,402.284874050974,no_dust
521,89.99838352203369,14849.878761539567,-0.0037794113159179688,2233.2709808561117,126.3591947555542,773.4789169403844,no_dust
522,89.08278465270996,14780.367564959965,0.0015583038330078125,2247.981358960846,134.13383769989014,974.0446990499873,no_dust
523,89.64016914367676,14822.883207530644,-0.0005626678466796875,2258.4247223549355,120.55791187286377,809.0923207297566,no_dust
524,86.95319652557373,14612.206728006258,0.0029802322387695312,2062.165889441281,130.0201530456543,1001.6461564310353,no_dust
525,85.50453186035156,14492.630655731773,0.0023670196533203125,1886.368476986953,120.43360900878906,846.9988156554755,no_dust
526,87.93272675304878,14690.6808878011,0.0026000381097560977,2450.257189314497,138.2693368902439,1097.4866725785778,no_dust
527,86.20778391768293,14551.202891011237,-0.002642911585365854,2065.457757877825,122.14646055640245,881.8247831087717,no_dust
528,95.1432466506958,15209.290512692338,0.0021123886108398438,3149.046577759811,133.14433479309082,907.1500105918899,no_dust
529,92.12699890136719,15005.000793276122,-0.0027074813842773438,2579.9888127455197,138.98546695709229,839.0593066510846,no_dust
530,89.7121524810791,14828.328579886764,-0.003253936767578125,2247.3838337874936,137.54756355285645,866.9373109964004,no_dust
531,89.17519569396973,14787.459374904516,-0.0034160614013671875,2234.771444095292,129.29767513275146,833.9636785244438,no_dust
532,90.98158836364746,14922.655611557933,-0.0008897781372070312,1056.8049127291029,132.97711372375488,530.4603717566866,no_dust
533,93.59220027923584,15106.511118096558,-0.0019731521606445312,2682.132977407007,104.02136611938477,933.2705910810988,no_dust
534,89.30505752563477,14797.396369379918,-0.0017004013061523438,869.8472861940246,138.16614627838135,424.4661841333595,no_dust
535,92.5878381729126,15037.39095655929,0.00092315673828125,868.346993547806,124.55266284942627,458.04422750930377,no_dust
536,91.16300582885742,14935.872854606389,0.0012302398681640625,723.4885048036471,128.61987495422363,488.74972720909204,no_dust
537,45.52411079406738,9536.203588896657,-0.0009479522705078125,249.12197213910375,133.88394832611084,1807.2515075567878,no_dust
538,41.888465881347656,8926.915225850793,0.00041294097900390625,342.4330356800038,87.13446044921875,2092.818464424461,no_dust
539,34.863038063049316,7674.643283091949,7.62939453125e-05,255.80711173429154,68.60437202453613,1653.5771001023177,no_dust
540,32.519059641768294,7234.870968666031,-0.0005687881097560975,257.4145699889798,121.80211699695121,2250.4185690701534,no_dust
541,42.386704458841464,9011.976922123407,-0.0014796112804878049,298.1735715531284,105.3610527820122,1745.9147485486635,no_dust
542,0.7456111907958984,189.574917605114,-0.000762939453125,36.24783457722515,23.999202728271484,24.142173131447635,no_dust
543,1.1548948287963867,293.1643992774973,-0.0005331039428710938,17.95485372733583,18.361292839050293,45.62860845277328,no_dust
544,0.7616615295410156,193.64356174737622,-0.00012969970703125,22.556081755028572,22.54382038116455,30.92502641420892,no_dust
545,0.5486297607421875,139.59959437488578,-0.00014591217041015625,28.156147935557595,23.318774223327637,26.681941840061672,no_dust
546,85.5261754989624,14494.448056756124,0.000469207763671875,970.194053429737,89.48139381408691,1169.4261407788429,no_dust
547,73.95874500274658,13389.584013319069,-7.152557373046875e-05,613.9210405298618,50.47324466705322,1067.3953145781813,no_dust
548,0.035262107849121094,8.990594085275914,-6.771087646484375e-05,14.084008212273147,86.17564678192139,30.962177802421717,no_dust
549,0.017023086547851562,4.340597284226531,-0.0010614395141601562,92.59842092382151,157.31377792358398,24.575590884764097,no_dust
550,0.03185749053955078,8.122645187881972,-0.00101470947265625,109.30284206423676,155.56695461273193,24.138638799194172,no_dust
551,0.023102760314941406,5.890670142775889,-0.000774383544921875,62.89032113189751,155.17356967926025,30.237967629246345,no_dust
552,9.200735092163086,2261.5339222654247,-0.0005350112915039062,325.13635129915025,227.5852165222168,59.86283435100631,no_dust
553,1.208639144897461,306.7421733662733,-0.0003223419189453125,59.561412707374984,50.42555522918701,43.429480330224074,no_dust
554,1.9960784912109375,505.01568591571413,0.00012683868408203125,62.78661821663841,44.901732444763184,30.152724659767717,no_dust
555,18.02380084991455,4271.211819650824,-0.0006103515625,296.4815975278616,90.58305835723877,47.725462149136035,no_dust
556,27.44680881500244,6245.608933698302,0.0004482269287109375,171.5922506230652,107.53784275054932,49.3750632875584,no_dust
557,26.92152500152588,6140.220366981294,-0.00030803680419921875,407.44964113283646,150.48976230621338,809.7545910819655,no_dust
558,20.7209365472561,4854.481608154891,-0.000508765243902439,395.3588412045727,134.801006097561,307.66930958227965,no_dust
559,15.679965019226074,3752.5297768984897,-0.0009775161743164062,253.55332755856043,88.54327201843262,47.904274535594595,no_dust
560,10.847597122192383,2648.466902833658,-1.049041748046875e-05,228.52344417561122,65.89887428283691,1012.9141434013409,no_dust
561,11.574482917785645,2817.5244892212327,-0.0007791519165039062,224.75436626761632,86.15323257446289,57.90232963835297,no_dust
562,30.816893577575684,6908.626932510173,0.0012960433959960938,533.5307533633005,123.97460079193115,3771.8277516773974,no_dust
563,5.407261848449707,1349.6132906569792,5.91278076171875e-05,163.6140766108821,65.40360355377197,507.181623786561,no_dust
564,35.14951229095459,7727.637419901464,0.00039386749267578125,534.7334316609682,167.16333293914795,1322.96231408835,no_dust
565,22.43034839630127,5216.618311877373,-0.000530242919921875,398.03032274740525,91.79654312133789,1333.9613995642615,no_dust
566,34.8929500579834,7680.184301036835,-0.00035858154296875,262.5469473506673,124.83477306365967,817.1631230712815,no_dust
567,1.4345598220825195,363.75479274790825,-0.00028133392333984375,101.18193141651699,63.78439426422119,262.31462008558276,no_dust
568,97.23270893096924,15340.141091342588,0.0001316070556640625,4743.619527799426,94.25518608093262,559.1424491864096,no_dust
569,97.37497329711914,15348.732766150702,0.0017499923706054688,3509.82042292474,91.01803016662598,638.5858355728784,no_dust
570,97.33144283294678,15346.108158458228,-0.0008373260498046875,4801.587655319994,77.43989658355713,611.0253716491553,no_dust
571,97.23441123962402,15340.244136987836,-0.0024099349975585938,4674.666893873264,76.46170806884766,749.2468895934871,no_dust
572,96.75971031188965,15311.284589891036,0.0008487701416015625,4938.720540279934,69.34171390533447,522.3901142744472,no_dust
573,96.81053638458252,15314.406822997918,0.00173187255859375,5339.786644797202,75.904296875,677.6685733795166,no_dust
574,96.84995236280488,15316.824579837672,-0.00032964939024390246,5375.993770851698,72.13242759146341,556.4320875519219,no_dust
575,96.89465510670732,15319.562863962597,0.000821265243902439,5399.672209691377,69.0899228277439,564.1341080542577,no_dust
576,20.24117946624756,4751.795417708281,0.0008296966552734375,590.3632519513708,75.02011203765869,822.0163029262895,no_dust
577,24.095935821533203,5563.849511375508,0.00043773651123046875,589.4645717612108,115.9228515625,970.5012006759644,no_dust
578,20.776190757751465,4866.278540824136,0.00035381317138671875,543.0431183516802,147.93575763702393,1500.5395140092194,no_dust
579,8.437128067016602,2080.2825270699914,-6.008148193359375e-05,378.3736753427639,153.36236667633057,221.31993760715525,no_dust
580,5.3046369552612305,1324.5432503644947,-5.817413330078125e-05,344.7967367138427,159.9538688659668,70.99677900770621,no_dust
581,21.640477180480957,5050.011428423723,-0.0006465911865234375,383.5787673584071,65.26986026763916,1342.249295148785,no_dust
582,34.087514877319336,7530.357623204982,-0.00125885009765625,623.4391883261851,76.92288208007812,1493.1451644292101,no_dust
583,41.58083438873291,8874.146980663654,0.0009813308715820312,855.3253497983978,148.64238166809082,3603.4199149148317,no_dust
584,29.47741985321045,6647.823781366212,-0.0008487701416015625,793.7114746519061,109.74376010894775,1297.9659811710383,no_dust
585,22.593770027160645,5250.93291288574,0.0010938644409179688,422.90236067327487,116.65488338470459,2578.3913591901332,no_dust
586,18.65097999572754,4408.1408441095045,-5.054473876953125e-05,346.96880626423285,64.73200130462646,717.5171707254716,no_dust
587,43.25104236602783,9158.363137589158,-0.00037097930908203125,1116.3380631024215,121.2691764831543,1412.7667602532053,no_dust
588,40.73430061340332,8727.963409954766,0.0006694793701171875,1016.0037284183712,103.11848831176758,670.549398935494,no_dust
589,45.72230815887451,9568.659117137919,0.0006313323974609375,1159.7059341259624,109.02661895751953,791.4381475559785,no_dust
590,51.53496265411377,10485.563101038115,-0.0006799697875976562,1069.3410573150468,105.06313610076904,500.8741771704908,no_dust
591,67.36910820007324,12640.525851345457,0.0003376007080078125,1330.119974022375,109.14482879638672,325.44708225218346,no_dust
592,43.39865684509277,9183.214079540534,-4.863739013671875e-05,929.5625295615433,109.237868309021,759.991393254053,no_dust
593,35.89779853820801,7865.286687353269,-0.0012960433959960938,727.0745823275357,107.42092227935791,285.79684348533743,no_dust
594,86.54780387878418,14579.167632849514,-0.0010499954223632812,4053.4251440467197,57.79872798919678,1370.131190055263,no_dust
595,86.75037860870361,14595.718356466026,-0.0006093978881835938,4281.077963457674,62.82296085357666,1440.7568546580387,no_dust
596,86.21196269989014,14551.547975904712,0.0017671585083007812,3898.767312741742,56.14170551300049,1255.501996154344,no_dust
597,86.44931316375732,14571.091110272715,0.0005750656127929688,4053.340744641511,59.63656997680664,1254.8432985620786,no_dust
598,86.63437843322754,14586.250973961362,-0.0004520416259765625,3763.896140847921,56.810309410095215,1169.4564405376675,no_dust
599,87.07600593566895,14622.150703886915,-0.0019063949584960938,3750.050482930283,66.94729804992676,1192.068158707458,no_dust
600,85.1215124130249,14460.313789840628,-0.00041866302490234375,2670.0485733186983,73.15545845031738,850.4436499767402,no_dust
601,85.17671585083008,14464.989618828658,-0.000202178955078125,2386.8855361529586,90.17367458343506,794.2888802985527,no_dust
602,81.72783851623535,14161.159233104152,-0.000347137451171875,1522.5496348129554,122.07806777954102,1266.8051389422942,no_dust
603,84.13684844970703,14375.887087626283,0.0005388259887695312,1669.108853049821,162.56202697753906,897.5620973256882,no_dust
604,83.94862174987793,14359.527452514832,0.0013284683227539062,1329.537427091082,181.96096324920654,271.4047156416722,no_dust
605,84.75138187408447,14428.805648324686,-0.0010833740234375,1339.223152894294,193.64399242401123,223.9988699110763,no_dust
606,87.4561071395874,14652.736644583827,0.0006885528564453125,4190.574355604992,62.12598419189453,1417.6523752062906,no_dust
607,86.62854194641113,14585.773916573724,0.0009822845458984375,4349.666983593203,63.79551410675049,1443.1732743637706,no_dust
608,86.30340099334717,14559.090230285083,0.0009241104125976562,4012.9509430928824,53.853384017944336,1333.7581134339923,no_dust
609,86.49065494537354,14574.483618190607,0.0020742416381835938,4393.722321022533,62.41651725769043,1499.9378262402586,no_dust
610,24.150896072387695,5575.212717359605,-0.0026044845581054688,443.71327007976174,111.68824195861816,186.4386555411853,no_dust
611,73.09372901916504,13296.207677959976,5.7220458984375e-05,1385.1307201352654,139.0527467727661,974.3636604583263,no_dust
612,62.38158702850342,12015.842292073608,0.0005578994750976562,2128.1626173721675,125.7367525100708,2411.3597178259947,no_dust
613,75.39719581604004,13541.547796167944,0.0022640228271484375,1538.5444837810674,153.74222469329834,348.066638095783,no_dust
614,42.88893699645996,9097.218017410998,0.000438690185546875,1127.0496328336621,114.4740743637085,1506.4115116229996,no_dust
615,88.04048538208008,14699.1967061182,0.000812530517578125,2850.5587609364648,126.86625099182129,924.5523626676554,no_dust
616,25.032321836890244,5756.62493186136,0.00013052591463414635,838.9080268503413,107.14426067073171,445.67587521558727,no_dust
617,86.401171875,14567.136326751732,-0.0013357469512195123,4934.843428093829,104.14591749237805,1570.3894026357232,no_dust
618,23.566031455993652,5453.980182693502,-0.0036668777465820312,488.0019387253358,107.4365062713623,177.2310721535988,no_dust
619,59.242286682128906,11597.134572615294,-0.0015020370483398438,727.339462885187,108.78657817840576,213.67029718777437,no_dust
620,68.88999938964844,12821.11782845459,-0.0004940032958984375,769.1315915528361,110.86324119567871,223.81545306581543,no_dust
621,74.10806179046631,13405.550934229375,-0.0006093978881835938,911.9443079095782,112.98345184326172,273.7169540942996,no_dust
622,64.51263427734375,12288.841759320349,-0.0014438629150390625,899.7838495387988,114.59598445892334,432.8190168878216,no_dust
623,70.61686992645264,13020.559513035869,0.00017833709716796875,1146.3770570436923,112.53562831878662,225.93695160068285,no_dust
624,62.24661827087402,11998.246172912975,3.0517578125e-05,1123.017051695846,130.3456039428711,446.89945592492586,no_dust
625,64.8054313659668,12325.641063792526,-0.00032806396484375,1826.6713446494402,125.96261787414551,1216.8618151621129,no_dust
626,92.3507308959961,15020.778881454275,-0.0026731491088867188,8342.552033908052,76.52063655853271,856.9910215811898,no_dust
627,96.06322288513184,15267.979044630069,-0.0021457672119140625,4372.9013759346035,75.75788402557373,910.9971345164931,no_dust
628,16.66219711303711,3971.2314511907516,-0.0008497238159179688,208.07999061860627,31.316606521606445,1779.9313574479308,no_dust
629,37.586731910705566,8171.854221502666,-0.0013561248779296875,477.99412161978483,108.96925830841064,2317.9367542662953,no_dust
630,28.42928409576416,6441.243250222204,0.0019664764404296875,352.0375461055018,128.83149433135986,1678.8451629303952,no_dust
631,48.80056858062744,10062.649494267442,7.43865966796875e-05,551.856277460284,102.60424900054932,556.8823873796483,no_dust
632,28.57957363128662,6470.999247031936,0.00115203857421875,283.69761524995556,100.28657913208008,428.13277909355855,no_dust
633,53.89960461128049,10839.231798624158,-0.0011966463414634146,689.3080340101108,98.78157488567074,566.069616117296,no_dust
